address,block,countyfp,id,lat,lon,match,matchtype,parsed,side,statefp,tigerlineid,tract
"109 N State Road 7, Fort Lauderdale, FL, 33317",,,1639696,26.1221369,-80.2020757,Google,RANGE_INTERPOLATED,,,,,
"75-5756 Hualalai Rd, Kailua Kona, HI, 96740",,,1700671,19.6306037,-155.9759637,Google,RANGE_INTERPOLATED,,,,,
"516 W 9th St, The Dalles, OR, 97058",,,744678,45.6002976,-121.1940418,Google,ROOFTOP,,,,,
"355 Lakeport Blvd, Lakeport, CA, 95453",,,583903,39.0337844,-122.9178802,Google,ROOFTOP,,,,,
"255 Kehalani Village Dr, Wailuku, HI, 96793",,,7333289,20.8725385,-156.5013875,Google,RANGE_INTERPOLATED,,,,,
"78 Ala Malama Ave, Kaunakakai, HI, 96748",,,129758,21.0903599,-157.0210939,Google,ROOFTOP,,,,,
"1385 E Florence Blvd, Casa Grande, AZ, 85122",,,417561,32.8785549,-111.7277431,Google,ROOFTOP,,,,,
"2750 Davie Blvd, Fort Lauderdale, FL, 33312",,,46755,26.1052926,-80.1790459,Google,ROOFTOP,,,,,
"46-065 Kamehameha Hwy, Kaneohe, HI, 96744",,,129751,21.4215914,-157.80251,Google,ROOFTOP,,,,,
"1753 E White Mountain Blvd, Pinetop Lakeside, AZ, 85935",,,471096,34.1255051,-109.9348927,Google,ROOFTOP,,,,,
"1105 Kuhio Hwy Ste F, Kapaa, HI, 96746",,,129753,22.068751,-159.3204055,Google,ROOFTOP,,,,,
"220 S State Highway 97, Sand Springs, OK, 74063",,,1778672,36.1386069,-96.1089573,Google,ROOFTOP,,,,,
"1190 N Main St, Bishop, CA, 93514",,,1486135,37.3736335,-118.3933982,Google,GEOMETRIC_CENTER,,,,,
"3260 Davie Blvd, Fort Lauderdale, FL, 33312",,,46758,26.103361,-80.1890758,Google,ROOFTOP,,,,,
"2378 W 24th St, Yuma, AZ, 85364",,,1768446,32.6851034,-114.6481604,Google,ROOFTOP,,,,,
"41 1517 Kalanianaole Hwy, Waimanalo, HI, 96795",,,942779,21.3480423,-157.7211051,Google,ROOFTOP,,,,,
"11980 State Highway 88, Jackson, CA, 95642",,,535439,38.3623862,-120.8013445,Google,ROOFTOP,,,,,
"45 934 Kamehameha Hwy, Kaneohe, HI, 96744",,,129749,21.4136087,-157.8011789,Google,ROOFTOP,,,,,
"425 Nathan Ellis Hwy, Mashpee, MA, 26493",,,520190,41.6163047,-70.5187773,Google,ROOFTOP,,,,,
"23760 S Power Rd, Queen Creek, AZ, 85142",,,1857196,33.2332234,-111.6874641,Google,ROOFTOP,,,,,
"21044 N John Wayne Pkwy, Maricopa, AZ, 85139",,,1839523,33.0711752,-112.0468837,Google,ROOFTOP,,,,,
"8560 County Road 833, Clewiston, FL, 33440",,,1893004,26.6428972,-81.1275797,Google,ROOFTOP,,,,,
"60 State St, Presque Isle, ME, 47692",,,864918,46.6829401,-68.0202515,Google,ROOFTOP,,,,,
"2955 E Ocotillo Rd, Chandler, AZ, 85249",,,7540083,33.2477478,-111.8260386,Google,RANGE_INTERPOLATED,,,,,
"840 E Hobsonway, Blythe, CA, 92225",,,466941,33.6092755,-114.5871842,Google,ROOFTOP,,,,,
"13901 San Pablo Ave, San Pablo, CA, 94806",,,2153828,37.9595145,-122.3427128,Google,ROOFTOP,,,,,
"2200 Us Highway 50 E, Dayton, NV, 89403",,,2013771,39.2635111,-119.5821723,Google,GEOMETRIC_CENTER,,,,,
"304 Main St, Fairfax, SD, 57335",,,564188,43.0267446,-98.8884654,Google,RANGE_INTERPOLATED,,,,,
"900 W Deuce Of Clubs, Show Low, AZ, 85901",,,512566,34.2463249,-110.0519984,Google,ROOFTOP,,,,,
"250 S 12th Ave, Hanford, CA, 93230",,,2001310,36.321751,-119.6761744,Google,ROOFTOP,,,,,
"723 St Rd 22, Pena Blanca, NM, 87041",,,2072926,35.5708456,-106.3382804,Google,GEOMETRIC_CENTER,,,,,
"356 8th St, Lanai City, HI, 96763",,,1603857,20.8245404,-156.9197593,Google,ROOFTOP,,,,,
"99 115 Aiea Heights Dr Ste 108, Aiea, HI, 96701",,,129684,21.3793881,-157.9302404,Google,ROOFTOP,,,,,
"92 585 Makakilo Dr, Kapolei, HI, 96707",,,749538,21.347845,-158.0812398,Google,ROOFTOP,,,,,
"602 W Central Blvd, Anadarko, OK, 73005",,,164684,35.072122,-98.2521495,Google,ROOFTOP,,,,,
"45000 Pechanga Pkwy, Temecula, CA, 92592",,,7502113,33.4560541,-117.1067437,Google,ROOFTOP,,,,,
"206 Highway 83 N, Linton, ND, 58552",,,1625400,46.2696858,-100.2381765,Google,ROOFTOP,,,,,
"90 Ala Malama St, Kaunakakai, HI, 96748",,,761641,21.090517,-157.0203492,Google,ROOFTOP,,,,,
"1070 Keolu Dr, Kailua, HI, 96734",,,1487421,21.3769565,-157.7289289,Google,ROOFTOP,,,,,
"13550 Immokalee Rd, Naples, FL, 34120",,,7491485,26.2779955,-81.5968255,Google,ROOFTOP,,,,,
"1201 W Petree Rd, Anadarko, OK, 73005",,,885338,35.0600779,-98.2621513,Google,ROOFTOP,,,,,
"949 Hwy 82, Cloudcroft, NM, 88317",,,2237485,32.9525296,-105.7089861,Google,GEOMETRIC_CENTER,,,,,
"19190 Us Highway 12, Lemmon, SD, 57638",,,7537673,45.934969,-102.1774799,Google,ROOFTOP,,,,,
"91 1119 Keaunui Dr, Ewa Beach, HI, 96706",,,7043367,21.326923,-158.0200844,Google,ROOFTOP,,,,,
"1 Main St, Trinidad, CA, 95570",,,125067,41.0609156,-124.1405896,Google,ROOFTOP,,,,,
"2438 E Oak St, Jena, LA, 71342",,,95234,31.6824219,-92.1267832,Google,ROOFTOP,,,,,
"850 S Rancho Dr, Las Vegas, NV, 89106",,,115264,36.1614309,-115.1743624,Google,ROOFTOP,,,,,
"288 Frontage Rd, Blackduck, MN, 56630",,,1863150,47.7265306,-94.5534893,Google,ROOFTOP,,,,,
"904 S 4th St, Ponca City, OK, 74601",,,98736,36.6947847,-97.0807292,Google,ROOFTOP,,,,,
"412 9th St, Timber Lake, SD, 57656",,,246973,45.4304018,-101.0751233,Google,ROOFTOP,,,,,
"3100 E Lake Mead Blvd Ste 5, North Las Vegas, NV, 89030",,,5239241,36.1960265,-115.1059076,Google,ROOFTOP,,,,,
"228 N Main St, Gordon, NE, 69343",,,93045,42.8058487,-102.2036467,Google,ROOFTOP,,,,,
"78 6831 Alii Dr, Kailua Kona, HI, 96740",,,312572,19.5716819,-155.9620079,Google,ROOFTOP,,,,,
"520 Mount Hood St, The Dalles, OR, 97058",,,576255,45.6045779,-121.1942992,Google,ROOFTOP,,,,,
"13 Cape Rd, Taunton, MA, 27802",,,2135312,41.9052419,-71.0666487,Google,ROOFTOP,,,,,
"Hwy 73 & Main St, Whiteriver, AZ, 85941",,,114161,33.8242288,-109.9790538,Google,GEOMETRIC_CENTER,,,,,
"3555 Mullan Rd, Missoula, MT, 59808",,,1580547,46.8835932,-114.0421004,Google,ROOFTOP,,,,,
"203 E Highway St, Holdenville, OK, 74848",,,508548,35.0859529,-96.3866923,Google,ROOFTOP,,,,,
"1602 H St, Las Vegas, NV, 89106",,,744079,36.1890929,-115.1514203,Google,ROOFTOP,,,,,
"13 Access Hwy, Limestone, ME, 47501",,,637610,46.913337,-67.826568,Google,ROOFTOP,,,,,
"1725 W Hunt Hwy, San Tan Valley, AZ, 85143",,,1921262,33.1763139,-111.584733,Google,ROOFTOP,,,,,
"8522 Us Highway 51 N, Minocqua, WI, 54548",,,76743,45.876647,-89.703424,Google,ROOFTOP,,,,,
"63802 Us Highway 93, Ronan, MT, 59864",,,576419,47.5199872,-114.0964842,Google,ROOFTOP,,,,,
"345 Keawe St, Lahaina, HI, 96761",,,2626588,20.8853597,-156.680025,Google,ROOFTOP,,,,,
"1090 Seeman St, Darrington, WA, 98241",,,128389,48.255903,-121.6036201,Google,ROOFTOP,,,,,
"1845 N Scottsdale Rd, Tempe, AZ, 85281",,,346780,33.4498754,-111.9250165,Google,ROOFTOP,,,,,
"845 S Main Ave, Fallbrook, CA, 92028",,,259873,33.3753678,-117.2527354,Google,ROOFTOP,,,,,
"73430 Us Highway 2, Odanah, WI, 54861",,,3500615,46.5919004,-90.6453616,Google,ROOFTOP,,,,,
"133 County Rd W, Manitowish Waters, WI, 54545",,,76739,46.1368912,-89.8859938,Google,RANGE_INTERPOLATED,,,,,
"13110 San Pablo Ave, Richmond, CA, 94805",,,945446,37.9505556,-122.3305664,Google,ROOFTOP,,,,,
"6 Town Plz Shop Ctr, Durango, CO, 81301",,,110609,37.2742165,-107.8823928,Google,ROOFTOP,,,,,
"901 Avenue E, Wisner, NE, 68791",,,165752,41.9865183,-96.9136135,Google,ROOFTOP,,,,,
"201 W Main St, Beulah, ND, 58523",,,133924,47.2630429,-101.7805126,Google,ROOFTOP,,,,,
"781 S State Highway 49, Jackson, CA, 95642",,,935643,38.3393262,-120.7667825,Google,ROOFTOP,,,,,
"782 Main St, Presque Isle, ME, 47692",,,2929410,46.6973494,-68.0100316,Google,ROOFTOP,,,,,
"165 Country Center Dr, Pagosa Springs, CO, 81147",,,908269,37.2567836,-107.0768118,Google,ROOFTOP,,,,,
"12110 Industry Blvd, Jackson, CA, 95642",,,2057834,38.3682445,-120.8000474,Google,ROOFTOP,,,,,
"Hwy 56, Kilauea, HI, 96754",,,1685738,22.2103255,-159.4141087,Google,GEOMETRIC_CENTER,,,,,
"3102 Griffin Rd, Fort Lauderdale, FL, 33312",,,1446080,26.0614984,-80.1849505,Google,ROOFTOP,,,,,
"6775 Taft St, Hollywood, FL, 33024",,,463848,26.0259878,-80.2232431,Google,ROOFTOP,,,,,
"2415 N Main St, Miami, OK, 74354",,,1535730,36.9042142,-94.8789696,Google,GEOMETRIC_CENTER,,,,,
"4785 State Route 109, Moclips, WA, 98562",,,2082561,47.235666,-124.2140471,Google,ROOFTOP,,,,,
"2929 E Ocotillo Rd, Chandler, AZ, 85249",,,7456407,33.2459317,-111.7915879,Google,ROOFTOP,,,,,
"1021 E Pine St, Deming, NM, 88030",,,1765666,32.2705495,-107.7471513,Google,ROOFTOP,,,,,
"2336 Highway 19, Murphy, NC, 28906",,,1521955,35.1100482,-84.006228,Google,ROOFTOP,,,,,
"601 W South St, Newkirk, OK, 74647",,,146611,36.8751014,-97.0611881,Google,ROOFTOP,,,,,
"960 S Camino Del Pueblo, Bernalillo, NM, 87004",,,472765,35.3014726,-106.5501315,Google,ROOFTOP,,,,,
"26180 US Highway 70 E, Ruidoso Downs, NM, 88346",,,908290,33.3243929,-105.6142679,Google,ROOFTOP,,,,,
"201 N Main St, Fairfax, OK, 74637",,,1790182,36.5721547,-96.7043324,Google,ROOFTOP,,,,,
"3325 N Hunt Hwy, Florence, AZ, 85132",,,2172920,33.0626129,-111.4837624,Google,ROOFTOP,,,,,
"32225 Highway 550, Durango, CO, 81301",,,934322,37.4122774,-107.8375615,Google,GEOMETRIC_CENTER,,,,,
"5000 Rhonda Rd, Anderson, CA, 96007",,,1902798,40.4314957,-122.2894988,Google,GEOMETRIC_CENTER,,,,,
"260 E 300 S, Kanab, UT, 84741",,,484738,37.042327,-112.5225537,Google,ROOFTOP,,,,,
"1235 Airport Park Blvd, Ukiah, CA, 95482",,,949605,39.1312334,-123.1964655,Google,ROOFTOP,,,,,
"208 S 5th St, Chickasha, OK, 73018",,,96723,35.0496715,-97.9387715,Google,ROOFTOP,,,,,
"12270 Industry Blvd, Jackson, CA, 95642",,,2171615,38.3700322,-120.7988536,Google,ROOFTOP,,,,,
"280 E Frontage Rd, Mancos, CO, 81328",,,470326,37.3478946,-108.2867465,Google,ROOFTOP,,,,,
"5330 Ave Maria Blvd, Immokalee, FL, 34142",,,7250874,26.3241006,-81.4397227,Google,ROOFTOP,,,,,
"323 W Chocktoot St, Chiloquin, OR, 97624",,,1472562,42.5783788,-121.8667972,Google,ROOFTOP,,,,,
"116 N Main St, Saint Ignatius, MT, 59865",,,81473,47.319271,-114.0962309,Google,ROOFTOP,,,,,
"381 E Makaala St, Hilo, HI, 96720",,,3890568,19.7006939,-155.0606425,Google,ROOFTOP,,,,,
"3520 Pioneer Pkwy, Santa Clara, UT, 84765",,,7446609,37.1484154,-113.659706,Google,ROOFTOP,,,,,
"5365 Lyons Rd, Pompano Beach, FL, 33073",,,946560,26.2974225,-80.1882911,Google,ROOFTOP,,,,,
"213 E Main St, Grantsville, UT, 84029",,,111725,40.6008829,-112.4571786,Google,ROOFTOP,,,,,
"311 W College Dr, Durango, CO, 81301",,,508937,37.2719913,-107.8852304,Google,ROOFTOP,,,,,
"2nd St Bldg 5114, Dugway, UT, 84022",,,111724,40.2226506,-112.7445492,Google,ROOFTOP,,,,,
"4071 Old Post Rd, Charlestown, RI, 28132",,,678764,41.3868295,-71.6281665,Google,ROOFTOP,,,,,
"264 S 100 E, Kanab, UT, 84741",,,251921,37.043788,-112.5272099,Google,ROOFTOP,,,,,
"8001 E Mckellips Rd, Scottsdale, AZ, 85257",,,1634557,33.4506126,-111.90842,Google,ROOFTOP,,,,,
"9714 Hwy 95 W, Worley, ID, 83876",,,1534832,47.4005055,-116.9172355,Google,RANGE_INTERPOLATED,,,,,
"650 W Finnie Flat Rd, Camp Verde, AZ, 86322",,,308201,34.5671182,-111.86487,Google,ROOFTOP,,,,,
"201 W Bennett Ave, Martin, SD, 57551",,,7013131,43.1724232,-101.7321408,Google,ROOFTOP,,,,,
"5211 Sheridan St, Hollywood, FL, 33021",,,454059,26.0346797,-80.1971675,Google,ROOFTOP,,,,,
"8111 Mt Highway 35, Bigfork, MT, 59911",,,81490,48.0727174,-114.0786242,Google,ROOFTOP,,,,,
"47021 W Farrell Rd, Maricopa, AZ, 85139",,,1831351,33.0286307,-112.0727876,Google,GEOMETRIC_CENTER,,,,,
"113 Dean St, Taunton, MA, 27802",,,1587542,41.9049239,-71.0733851,Google,ROOFTOP,,,,,
"13 N Main St, Kooskia, ID, 83539",,,293797,46.1408714,-115.9785993,Google,ROOFTOP,,,,,
"50 E Puainako St, Hilo, HI, 96720",,,162086,19.6937115,-155.0666582,Google,ROOFTOP,,,,,
"65 1158 Mamalahoa Hwy, Kamuela, HI, 96743",,,403769,20.0222828,-155.6678068,Google,ROOFTOP,,,,,
"381 Mountain Hwy S, Show Low, AZ, 85901",,,7008802,34.2542084,-110.0298327,Google,APPROXIMATE,,,,,
"222 S Martin L King Blvd, Las Vegas, NV, 89106",,,1834641,36.1718195,-115.16088,Google,RANGE_INTERPOLATED,,,,,
"1310 S Kihei Rd, Kihei, HI, 96753",,,165593,20.7480802,-156.4558878,Google,ROOFTOP,,,,,
"74 5594 Palani Rd, Kailua Kona, HI, 96740",,,162084,19.644658,-155.995455,Google,ROOFTOP,,,,,
"150 E Cinnamon Dr, Lemoore, CA, 93245",,,3705796,36.3075779,-119.7790649,Google,ROOFTOP,,,,,
"1 Mather Business Ctr, Grand Canyon, AZ, 86023",,,261583,36.0532607,-112.1212561,Google,GEOMETRIC_CENTER,,,,,
"408 Hazlett St, Fort Cobb, OK, 73038",,,1643871,35.0989487,-98.4357727,Google,ROOFTOP,,,,,
"1802 E University Dr, Tempe, AZ, 85281",,,561646,33.4223758,-111.9083269,Google,ROOFTOP,,,,,
"301 Vann St, Williams, CA, 95987",,,1442095,39.1581973,-122.1399646,Google,ROOFTOP,,,,,
"301 S Lovekin Blvd, Blythe, CA, 92225",,,1800596,33.606278,-114.6057659,Google,ROOFTOP,,,,,
"19568 N John Wayne Pkwy, Maricopa, AZ, 85139",,,559319,33.0576609,-112.0484933,Google,RANGE_INTERPOLATED,,,,,
"1115 S Mohave Ave, Parker, AZ, 85344",,,7425188,34.1472519,-114.2931677,Google,RANGE_INTERPOLATED,,,,,
"3300 W Railroad St, Winnemucca, NV, 89445",,,3938655,40.955154,-117.7445301,Google,ROOFTOP,,,,,
"28645 Airport Rd, Parker, AZ, 85344",,,7425197,34.154272,-114.272461,Google,RANGE_INTERPOLATED,,,,,
"721 Broad & Center St, Salamanca, NY, 14779",,,1535158,42.158835,-78.742351,Google,ROOFTOP,,,,,
"2830 S Pacific Ave, Yuma, AZ, 85365",,,632930,32.6757011,-114.5992304,Google,ROOFTOP,,,,,
"338 W Chanslor Way, Blythe, CA, 92225",,,652524,33.6172242,-114.6007328,Google,RANGE_INTERPOLATED,,,,,
"586 N Main St, Bishop, CA, 93514",,,148523,37.3656007,-118.3950854,Google,ROOFTOP,,,,,
"112 E 6th St, Hanford, CA, 93230",,,1651483,36.3258653,-119.6448948,Google,ROOFTOP,,,,,
"1800 Golden Acorn Way, Campo, CA, 91906",,,2225946,32.7022714,-116.3548239,Google,ROOFTOP,,,,,
"714 E Choctaw Ave, Chickasha, OK, 73018",,,673217,35.0518897,-97.9254666,Google,ROOFTOP,,,,,
"30344 State Highway 299 E, Montgomery Creek, CA, 96065",,,7441693,40.8083319,-121.9403463,Google,RANGE_INTERPOLATED,,,,,
"7954 E Lacey Blvd, Hanford, CA, 93230",,,1938599,36.3286655,-119.6003038,Google,ROOFTOP,,,,,
"4125 Arctic Ave, Bellingham, WA, 98226",,,7502935,48.7912502,-122.5145924,Google,ROOFTOP,,,,,
"12589 E Highway 20, Clearlake Oaks, CA, 95423",,,582354,39.0214225,-122.6746286,Google,ROOFTOP,,,,,
"127 W Main St, Avondale, AZ, 85323",,,3962763,33.427472,-112.351824,Google,ROOFTOP,,,,,
"34812 SE Douglas St, Snoqualmie, WA, 98065",,,7563279,47.5276235,-121.8737562,Google,ROOFTOP,,,,,
"19380 Tuolumne Rd N, Tuolumne, CA, 95379",,,3950781,37.9712768,-120.239033,Google,ROOFTOP,,,,,
"35850 N Gary Rd, Queen Creek, AZ, 85142",,,7499869,33.2048578,-111.5833947,Google,ROOFTOP,,,,,
"1925 N Scottsdale Rd, Tempe, AZ, 85281",,,846104,33.4507223,-111.92584,Google,ROOFTOP,,,,,
"1250 E Ash St, Globe, AZ, 85501",,,113696,33.3949714,-110.7747217,Google,ROOFTOP,,,,,
"1235 N Willow Ave, Clovis, CA, 93619",,,2212676,36.8525643,-119.7293037,Google,ROOFTOP,,,,,
"2528 E Copper Mine Rd, San Tan Valley, AZ, 85143",,,2062883,33.1362671,-111.5397066,Google,ROOFTOP,,,,,
"1665 W Hanford Armona Rd, Hanford, CA, 93230",,,121087,36.3130835,-119.6727231,Google,ROOFTOP,,,,,
"620 W Highway 64, Morrison, OK, 73061",,,655602,36.2943304,-97.0137879,Google,ROOFTOP,,,,,
"130 W Grangeville Blvd, Hanford, CA, 93230",,,121086,36.3429884,-119.6469961,Google,ROOFTOP,,,,,
"8711 E Pinnacle Peak Rd, Scottsdale, AZ, 85255",,,743625,33.6978263,-111.8927238,Google,ROOFTOP,,,,,
"6100 Saint Lawrence Ctr, Massena, NY, 13662",,,1834332,44.9489167,-74.8403607,Google,ROOFTOP,,,,,
"1324 W University Dr, Tempe, AZ, 85281",,,743632,33.4222598,-111.9594918,Google,ROOFTOP,,,,,
"1219 W Broadway St, Needles, CA, 92363",,,628472,34.8408677,-114.6098951,Google,ROOFTOP,,,,,
"520 N Pinal Pkwy, Florence, AZ, 85132",,,1471617,33.0366761,-111.3794736,Google,ROOFTOP,,,,,
"220 E State Highway 20, Upper Lake, CA, 95485",,,628476,39.1624343,-122.9112534,Google,ROOFTOP,,,,,
"605 E Perkins St, Ukiah, CA, 95482",,,628477,39.1512401,-123.1987047,Google,ROOFTOP,,,,,
"615 E Central Blvd, Anadarko, OK, 73005",,,638035,35.0728715,-98.2341754,Google,ROOFTOP,,,,,
"2392 Sierra Hwy 395 N, Bishop, CA, 93514",,,998801,37.375563,-118.41827,Google,ROOFTOP,,,,,
"7110 E US Highway 95, Yuma, AZ, 85365",,,113685,32.6995297,-114.5126625,Google,GEOMETRIC_CENTER,,,,,
"4001 N Pima Rd, Scottsdale, AZ, 85251",,,630795,33.4945389,-111.8911071,Google,ROOFTOP,,,,,
"44046 Jackson St, Indio, CA, 92201",,,168554,33.7291249,-116.2158339,Google,ROOFTOP,,,,,
"12500 Hwy 96, Hoopa, CA, 95546",,,1419039,41.0627223,-123.6870819,Google,ROOFTOP,,,,,
"2011 E Ash St, Globe, AZ, 85501",,,113693,33.3842286,-110.7557592,Google,ROOFTOP,,,,,
"321 S Lovekin Blvd, Blythe, CA, 92225",,,628249,33.6058984,-114.6058683,Google,ROOFTOP,,,,,
"9030 E Talking Stick Way, Scottsdale, AZ, 85250",,,7592423,33.5385703,-111.8871517,Google,RANGE_INTERPOLATED,,,,,
"105 S Main St, Richfield, UT, 84701",,,1619344,38.7664083,-112.0845018,Google,ROOFTOP,,,,,
"1690 E Ash St, Globe, AZ, 85501",,,699886,33.392132,-110.766207,Google,ROOFTOP,,,,,
"495 S Arizona Blvd, Coolidge, AZ, 85128",,,206794,32.9737592,-111.523564,Google,ROOFTOP,,,,,
"14701 San Pablo Ave, San Pablo, CA, 94806",,,189246,37.9705726,-122.344097,Google,ROOFTOP,,,,,
"1088 Lakeport Blvd, Lakeport, CA, 95453",,,582317,39.0330047,-122.9250569,Google,ROOFTOP,,,,,
"10010 Main St, Potter Valley, CA, 95469",,,1419042,39.3222387,-123.1125971,Google,RANGE_INTERPOLATED,,,,,
"119 W University Dr, Tempe, AZ, 85281",,,113440,33.4215365,-111.9421419,Google,ROOFTOP,,,,,
"1395 W Main St, Quartzsite, AZ, 85346",,,868309,33.6624579,-114.2352155,Google,ROOFTOP,,,,,
"14925 Great Southern Overland St, Julian, CA, 92036",,,7438653,32.9794397,-116.4362566,Google,ROOFTOP,,,,,
"3350 Hwy 389 S, Fredonia, AZ, 86022",,,2022387,36.9307827,-112.9435086,Google,RANGE_INTERPOLATED,,,,,
"219 S Main St, Florence, AZ, 85132",,,7589613,33.0293406,-111.3872665,Google,ROOFTOP,,,,,
"705 E Main St, Avondale, AZ, 85323",,,769418,33.4334105,-112.3412046,Google,ROOFTOP,,,,,
"1680 W Hanford Armona Rd, Hanford, CA, 93230",,,2651999,36.3134914,-119.6729743,Google,RANGE_INTERPOLATED,,,,,
"2415 S Bonnyview Rd, Redding, CA, 96001",,,1569109,40.5292097,-122.3809838,Google,ROOFTOP,,,,,
"20721 N Scottsdale Rd, Scottsdale, AZ, 85255",,,1639523,33.6748238,-111.9244892,Google,GEOMETRIC_CENTER,,,,,
"26853 Elk Mountain Rd, Potter Valley, CA, 95469",,,1421781,39.4203876,-122.9794341,Google,RANGE_INTERPOLATED,,,,,
"395 N 11th Ave, Hanford, CA, 93230",,,299570,36.3277159,-119.6544887,Google,ROOFTOP,,,,,
"7001 W Sundust Rd, Chandler, AZ, 85226",,,1907442,33.2793413,-111.9624004,Google,ROOFTOP,,,,,
"45760 Dillon Rd, Coachella, CA, 92236",,,639731,33.7165287,-116.1704456,Google,ROOFTOP,,,,,
"79985 Us Highway 111, Indio, CA, 92201",,,1605189,33.6998672,-116.1913667,Google,GEOMETRIC_CENTER,,,,,
"768 Midway Ave, Escondido, CA, 92027",,,118929,33.1446778,-117.0557098,Google,ROOFTOP,,,,,
"1897 Pueblo Ste A, Camp Verde, AZ, 86322",,,497374,34.580209,-111.8862998,Google,ROOFTOP,,,,,
"761 E Hobson Way & 7th, Blythe, CA, 92225",,,700565,33.6109298,-114.5885244,Google,ROOFTOP,,,,,
"741 Highway 78, Ramona, CA, 92065",,,1419005,33.050797,-116.843292,Google,ROOFTOP,,,,,
"1501 E Ash St, Globe, AZ, 85501",,,497369,33.3957889,-110.7697255,Google,ROOFTOP,,,,,
"4231 W Riggs Rd, Chandler, AZ, 85248",,,7547648,33.2187088,-111.914989,Google,ROOFTOP,,,,,
"915 N State St, Ukiah, CA, 95482",,,579365,39.1594207,-123.208561,Google,ROOFTOP,,,,,
"34323 Valley Center Rd, Valley Center, CA, 92082",,,1421327,33.2779178,-116.9531849,Google,ROOFTOP,,,,,
"11498 N Highway 99, Seminole, OK, 74868",,,7454905,35.3484937,-96.6708243,Google,ROOFTOP,,,,,
"3371 N State St, Ukiah, CA, 95482",,,3436904,39.1953551,-123.2060169,Google,ROOFTOP,,,,,
"10923 State Highway 49, Jackson, CA, 95642",,,7525628,38.3671289,-120.7963179,Google,GEOMETRIC_CENTER,,,,,
"27002 Hwy 395, Alturas, CA, 96101",,,7504706,41.5332396,-120.4657353,Google,ROOFTOP,,,,,
"10800 N Frontage Rd, Yuma, AZ, 85365",,,653826,32.6739539,-114.4450825,Google,ROOFTOP,,,,,
"3701 Cutting Blvd, Richmond, CA, 94804",,,647147,37.9255928,-122.3340015,Google,ROOFTOP,,,,,
"2483 E White Mountain Blvd, Pinetop Lakeside, AZ, 85935",,,114149,34.1241501,-109.9270775,Google,GEOMETRIC_CENTER,,,,,
"390 S Fortuna Blvd, Fortuna, CA, 95540",,,647142,40.5888154,-124.1470729,Google,ROOFTOP,,,,,
"801 Main St, Jordan Valley, OR, 97910",,,3886910,42.9743954,-117.0561194,Google,ROOFTOP,,,,,
"20 E State Route 260, Camp Verde, AZ, 86322",,,1527733,34.5552773,-111.8535515,Google,ROOFTOP,,,,,
"44564 Pechanga Pkwy, Temecula, CA, 92592",,,672590,33.4720432,-117.1239119,Google,ROOFTOP,,,,,
"6015 S Arizona Ave, Chandler, AZ, 85249",,,7405120,33.2178438,-111.8403426,Google,ROOFTOP,,,,,
"2104 S 6th St, Klamath Falls, OR, 97601",,,2024753,42.2146659,-121.7645368,Google,ROOFTOP,,,,,
"2531 E University Dr, Tempe, AZ, 85281",,,682397,33.421754,-111.8832682,Google,ROOFTOP,,,,,
"1654 W White Mountain Blvd, Lakeside, AZ, 85929",,,114144,34.1522135,-109.9727535,Google,ROOFTOP,,,,,
"1790 S White Mountain Rd, Show Low, AZ, 85901",,,638685,34.2332381,-110.0270141,Google,ROOFTOP,,,,,
"13446 Lakeshore Dr, Clearlake, CA, 95422",,,1420895,38.9690978,-122.6602614,Google,ROOFTOP,,,,,
"280 E Main St, Quartzsite, AZ, 85346",,,631816,33.6674267,-114.2125099,Google,ROOFTOP,,,,,
"3200 E 32nd St, Yuma, AZ, 85365",,,653608,32.670222,-114.5786005,Google,ROOFTOP,,,,,
"134 W Mission Rd, Fallbrook, CA, 92028",,,745871,33.3845155,-117.2520646,Google,ROOFTOP,,,,,
"38 E Orvis St, Massena, NY, 13662",,,3884990,44.9299734,-74.8910262,Google,ROOFTOP,,,,,
"3445 W Baseline Rd, Laveen, AZ, 85339",,,3713714,33.376913,-112.1331944,Google,ROOFTOP,,,,,
"795 E Perkins St, Ukiah, CA, 95482",,,125016,39.1513179,-123.1931944,Google,ROOFTOP,,,,,
"808 S Priest & University Rd, Tempe, AZ, 85281",,,638694,33.4216012,-111.9613361,Google,ROOFTOP,,,,,
"398 S 11th Ave, Hanford, CA, 93230",,,636030,36.319835,-119.6555546,Google,ROOFTOP,,,,,
"325 Hwy 70 E, Pima, AZ, 85543",,,546431,32.8337177,-109.7037753,Google,ROOFTOP,,,,,
"1934 E University Dr, Tempe, AZ, 85281",,,7567438,33.4224918,-111.9032068,Google,ROOFTOP,,,,,
"3179 Willow Creek Rd, Prescott, AZ, 86301",,,713828,34.5991298,-112.4559446,Google,ROOFTOP,,,,,
"9211 E Via De Ventura, Scottsdale, AZ, 85258",,,1944897,33.553079,-111.8821977,Google,ROOFTOP,,,,,
"1587 N Trekell Rd, Casa Grande, AZ, 85122",,,113269,32.893733,-111.7404424,Google,ROOFTOP,,,,,
"2407 N Main St, Miami, OK, 74354",,,1730193,36.9040438,-94.8779957,Google,ROOFTOP,,,,,
"822 E Jimmie Kerr Blvd, Casa Grande, AZ, 85122",,,113276,32.8719283,-111.7478185,Google,ROOFTOP,,,,,
