address,block,countyfp,id,lat,lon,match,matchtype,parsed,side,statefp,tigerlineid,tract
"1120 E Historic Highway 66, Gallup, NM, 87301",,,1408962,35.5292719,-108.7262211,Google,ROOFTOP,,,,,
"507 Deschutes Ave, Maupin, OR, 97037",,,390795,45.1749749,-121.081148,Google,ROOFTOP,,,,,
"72027 Dinah Shore Dr, Rancho Mirage, CA, 92270",,,2007187,33.8011633,-116.4050955,Google,ROOFTOP,,,,,
"317 Main St, Williston, ND, 58801",,,626443,48.1472238,-103.6223018,Google,ROOFTOP,,,,,
"404 Us Highway 101 S, Crescent City, CA, 95531",,,1422578,41.7518907,-124.1852641,Google,ROOFTOP,,,,,
"4131 S Shingle Rd Ste B1, Shingle Springs, CA, 95682",,,1486386,38.6605444,-120.9357421,Google,ROOFTOP,,,,,
"4820 Yellowstone Ave, Pocatello, ID, 83202",,,1401799,42.9210709,-112.465903,Google,ROOFTOP,,,,,
"100 S Main St, Luck, WI, 54853",,,1861726,45.5755631,-92.4819973,Google,ROOFTOP,,,,,
"321 Main St, Rangely, CO, 81648",,,2257920,40.0874552,-108.8002703,Google,ROOFTOP,,,,,
"65 S Main St, Blanding, UT, 84511",,,626970,37.6244706,-109.477761,Google,ROOFTOP,,,,,
"204 Main St, Faith, SD, 57626",,,1491032,45.0241272,-102.0376732,Google,ROOFTOP,,,,,
"2300 E 30th St Ste 101B, Farmington, NM, 87401",,,940703,36.7571464,-108.1768275,Google,ROOFTOP,,,,,
"111 E State Highway 260, Payson, AZ, 85541",,,1924478,34.2395971,-111.320786,Google,ROOFTOP,,,,,
"300 Via Archimedes, Geyserville, CA, 95441",,,3893459,38.6796559,-122.8880721,Google,ROOFTOP,,,,,
"109 W Main St, Farwell, MI, 48622",,,3895013,43.8349405,-84.867199,Google,ROOFTOP,,,,,
"164 E Main St, Lovell, WY, 82431",,,624889,44.8372829,-108.3901672,Google,ROOFTOP,,,,,
"123 Hale Dr Ste 1, Holmen, WI, 54636",,,7568521,43.952982,-91.2578545,Google,ROOFTOP,,,,,
"722 W Highway 20, Toledo, OR, 97391",,,1412307,44.6245654,-123.9458323,Google,ROOFTOP,,,,,
"8919 Alameda Ave, El Paso, TX, 79907",,,763529,31.6937499,-106.3322953,Google,ROOFTOP,,,,,
"145 N Mckenzie St, Gillett, WI, 54124",,,1890024,44.8926562,-88.3077188,Google,ROOFTOP,,,,,
"221 S Broadway St, Stanley, WI, 54768",,,1744409,44.958124,-90.9372719,Google,ROOFTOP,,,,,
"709 N Federal Blvd, Riverton, WY, 82501",,,744183,43.0307745,-108.3796678,Google,ROOFTOP,,,,,
"41007 State Highway 74, Hemet, CA, 92544",,,7097705,33.747329,-116.945194,Google,ROOFTOP,,,,,
"53 Philadelphia Rd, De Kalb, MS, 39328",,,1407343,32.7736509,-88.6609888,Google,ROOFTOP,,,,,
"8045 S Highway 95, Mohave Valley, AZ, 86440",,,1416437,34.9188756,-114.5983464,Google,GEOMETRIC_CENTER,,,,,
"2847 El Indio Hwy Ste 8, Eagle Pass, TX, 78852",,,1918755,28.6873225,-100.4750698,Google,ROOFTOP,,,,,
"44023 State Highway 74, Hemet, CA, 92544",,,802407,33.7476038,-116.8927411,Google,ROOFTOP,,,,,
"4527 Miami St, South Bend, IN, 46614",,,766027,41.6284983,-86.2352616,Google,ROOFTOP,,,,,
"305 Commercial St, Saint Johns, AZ, 85936",,,1416376,34.5060789,-109.3597426,Google,RANGE_INTERPOLATED,,,,,
"9515 State Road 16, Onalaska, WI, 54650",,,7572909,43.8792497,-91.1760925,Google,ROOFTOP,,,,,
"2450 Oro Dam Blvd E Ste B, Oroville, CA, 95966",,,7289145,39.5067087,-121.5478828,Google,ROOFTOP,,,,,
"16879 N Entrance Dr, Park Rapids, MN, 56470",,,7580837,46.9290854,-95.0468431,Google,GEOMETRIC_CENTER,,,,,
"864 E Ramsey St, Banning, CA, 92220",,,767302,33.9250629,-116.8672456,Google,ROOFTOP,,,,,
"625 S 6th St, Thermopolis, WY, 82443",,,3601355,43.6397069,-108.2114577,Google,ROOFTOP,,,,,
"212 NE Main St, Willamina, OR, 97396",,,1447968,45.0794632,-123.4841061,Google,ROOFTOP,,,,,
"252 Main St, Norwich, CT, 63605",,,5790,41.5247688,-72.0741755,Google,ROOFTOP,,,,,
"324 Main St, Browns Valley, MN, 56219",,,1425592,45.5952262,-96.833504,Google,APPROXIMATE,,,,,
"W236 Us Highway 2 W, Saint Ignace, MI, 49781",,,768344,45.8571824,-84.7346728,Google,ROOFTOP,,,,,
"217 Paul Bunyan Dr NW, Bemidji, MN, 56601",,,707665,47.4914788,-94.8825821,Google,ROOFTOP,,,,,
"1 W Broadway, Lincoln, ME, 4457.",,,1455911,45.362427,-68.5055393,Google,RANGE_INTERPOLATED,,,,,
"19866 Us 71, Park Rapids, MN, 56470",,,7395154,46.9483452,-95.0949888,Google,ROOFTOP,,,,,
"129 S Main St, Wayland, MI, 49348",,,7438093,42.6732656,-85.6429206,Google,ROOFTOP,,,,,
"501 Main St, Ashland, MT, 59003",,,7470810,45.5917023,-106.2666452,Google,RANGE_INTERPOLATED,,,,,
"72817 Dinah Shore Dr Ste 100, Rancho Mirage, CA, 92270",,,1830008,33.8014077,-116.3910459,Google,ROOFTOP,,,,,
"19617 Highway 82, Carrollton, MS, 38917",,,1407261,33.4971287,-89.9230035,Google,ROOFTOP,,,,,
"13426 S Sunland Gin Rd, Arizona City, AZ, 85123",,,1920858,32.7580501,-111.6716853,Google,ROOFTOP,,,,,
"230 Hwy 491, Dove Creek, CO, 81324",,,1861552,37.7648495,-108.9083652,Google,ROOFTOP,,,,,
"318 S Whitcomb Ave, Tonasket, WA, 98855",,,664292,48.705055,-119.439898,Google,ROOFTOP,,,,,
"24106 State Road 35 70, Siren, WI, 54872",,,662720,45.788657,-92.380831,Google,GEOMETRIC_CENTER,,,,,
"466 S 5th Ave, Pocatello, ID, 83201",,,1401751,42.8639906,-112.4400926,Google,ROOFTOP,,,,,
"248 Greenfield Rd, Greenbush, ME, 4418.",,,2212081,45.0353081,-68.5967542,Google,ROOFTOP,,,,,
"31 E Main St, Crosby, MN, 56441",,,3778944,46.4827677,-93.950832,Google,ROOFTOP,,,,,
"1314 Highway 45, Cloquet, MN, 55720",,,1425877,46.703867,-92.41202,Google,ROOFTOP,,,,,
"15121 Highway 16 W, Philadelphia, MS, 39350",,,7342099,32.7744974,-89.2112115,Google,RANGE_INTERPOLATED,,,,,
"8825 34th Ave NE, Marysville, WA, 98271",,,2211198,48.076991,-122.1863098,Google,ROOFTOP,,,,,
"203 W Shaffer Ave, Springdale, WA, 99173",,,1415744,48.0578891,-117.7427179,Google,ROOFTOP,,,,,
"3324 Bemidji Ave N, Bemidji, MN, 56601",,,1407056,47.501302,-94.877144,Google,ROOFTOP,,,,,
"10870 S Virginia St, Reno, NV, 89511",,,1881664,39.4339614,-119.7653435,Google,ROOFTOP,,,,,
"100 E Main St, San Jacinto, CA, 92583",,,669986,33.7836755,-116.9587044,Google,ROOFTOP,,,,,
"131 S 1st Ave E, Malta, MT, 59538",,,627016,48.359077,-107.871899,Google,ROOFTOP,,,,,
"107 N Capital Ave, Athens, MI, 49011",,,1406234,42.0887949,-85.2357256,Google,ROOFTOP,,,,,
"111 S Sunrise Way, Palm Springs, CA, 92262",,,3888584,33.8225151,-116.528861,Google,ROOFTOP,,,,,
"101 Vision St, Lake Placid, FL, 33852",,,1400879,27.2782575,-81.3531114,Google,ROOFTOP,,,,,
"4855 E Blue Grass Rd, Mount Pleasant, MI, 48858",,,3814754,43.5761958,-84.7497555,Google,ROOFTOP,,,,,
"7490 S Camino De Oeste, Tucson, AZ, 85746",,,3849720,32.1159072,-111.0635895,Google,ROOFTOP,,,,,
"Hwy 666 & 61, Saint Johns, AZ, 85936",,,1605660,34.5063635,-109.3753953,Google,RANGE_INTERPOLATED,,,,,
"69155 Ramon Rd, Cathedral City, CA, 92234",,,500241,33.8136324,-116.4567324,Google,ROOFTOP,,,,,
"223 Main St, Wolf Point, MT, 59201",,,853896,48.0900322,-105.6400668,Google,RANGE_INTERPOLATED,,,,,
"8201 Old Carriage Ct, Shakopee, MN, 55379",,,1766255,44.7814622,-93.4163994,Google,GEOMETRIC_CENTER,,,,,
"16731 Highway 13 S, Prior Lake, MN, 55372",,,1425757,44.7066125,-93.4282253,Google,ROOFTOP,,,,,
"207 Main St, Medicine Lake, MT, 59247",,,1465933,48.501729,-104.505678,Google,ROOFTOP,,,,,
"Forrest St & Main St, Audubon, MN, 56511",,,1406761,46.8598631,-95.9819258,Google,GEOMETRIC_CENTER,,,,,
"406 W Putnam Ave, Porterville, CA, 93257",,,658616,36.0697323,-119.0261486,Google,ROOFTOP,,,,,
"1667 17th Ave E, Shakopee, MN, 55379",,,1766671,44.7742633,-93.5021616,Google,ROOFTOP,,,,,
"101 Albert Ave, Fertile, MN, 56540",,,2239195,47.5368162,-96.2808432,Google,ROOFTOP,,,,,
"1363 W Henderson Ave, Porterville, CA, 93257",,,7471852,36.0780683,-119.0472655,Google,ROOFTOP,,,,,
"13371 Irvine Ave NW, Bemidji, MN, 56601",,,1495780,47.5822596,-94.8861904,Google,RANGE_INTERPOLATED,,,,,
"34365 County Road 38, Benedict, MN, 56436",,,7585728,47.1567245,-94.6905834,Google,ROOFTOP,,,,,
"28 S Main St, Roosevelt, UT, 84066",,,1415030,40.2989371,-109.9892437,Google,ROOFTOP,,,,,
"1308 Highway 33 S, Cloquet, MN, 55720",,,3702672,46.7038273,-92.4519092,Google,GEOMETRIC_CENTER,,,,,
"1415 E 72nd St Ste B, Tacoma, WA, 98404",,,1415753,47.1931395,-122.4089852,Google,ROOFTOP,,,,,
"109 W Main St, San Jacinto, CA, 92583",,,764341,33.7841267,-116.9593969,Google,ROOFTOP,,,,,
"300 N Mcclellan Ave, Marquette, MI, 49855",,,7326176,46.5474778,-87.4192617,Google,ROOFTOP,,,,,
"4836 Us Highway 231, Wetumpka, AL, 36092",,,1395278,32.5115167,-86.2132654,Google,RANGE_INTERPOLATED,,,,,
"4041 Dean Lakes Blvd, Shakopee, MN, 55379",,,2095461,44.7794956,-93.469045,Google,RANGE_INTERPOLATED,,,,,
"222 E Wapato Way, Manson, WA, 98831",,,3934305,47.884514,-120.155317,Google,ROOFTOP,,,,,
"443 E Main St, Cortez, CO, 81321",,,1397315,37.3484599,-108.5788996,Google,ROOFTOP,,,,,
"1201 W State Highway M28, Munising, MI, 49862",,,3748789,46.423781,-86.664125,Google,GEOMETRIC_CENTER,,,,,
"11071 Socorro Rd, El Paso, TX, 79927",,,1990144,31.628178,-106.2909462,Google,ROOFTOP,,,,,
"145 W Superior St, Wayland, MI, 49348",,,1406720,42.6733504,-85.6445496,Google,ROOFTOP,,,,,
"280 W 3rd Ave, Kettle Falls, WA, 99141",,,664297,48.611386,-118.0589591,Google,ROOFTOP,,,,,
"385 W Cleveland, Saint Johns, AZ, 85936",,,770208,34.5069236,-109.37068,Google,ROOFTOP,,,,,
"425 S Main St, Canyonville, OR, 97417",,,687727,42.9259482,-123.2774459,Google,ROOFTOP,,,,,
"130 S Military Ave, Green Bay, WI, 54303",,,1472156,44.5288434,-88.0606628,Google,RANGE_INTERPOLATED,,,,,
"12801 Edgemere Blvd Ste 103, El Paso, TX, 79938",,,7587630,31.7973036,-106.2470155,Google,ROOFTOP,,,,,
"15557 W Main St, Louisville, MS, 39339",,,7613415,33.12469,-89.07083,Google,ROOFTOP,,,,,
"4321 Highway 160-491, Cortez, CO, 81321",,,1467014,37.2728554,-108.6337156,Google,ROOFTOP,,,,,
"707 Highway 33 S Ste 1, Cloquet, MN, 55720",,,1425793,46.7114721,-92.4640435,Google,ROOFTOP,,,,,
"1365 NW Louisiana Ave, Chehalis, WA, 98532",,,1879529,46.6747384,-122.9799739,Google,ROOFTOP,,,,,
"12371 Edgemere Blvd Ste 210, El Paso, TX, 79938",,,7532243,31.7929842,-106.2612702,Google,ROOFTOP,,,,,
"68010 Vista Chino, Cathedral City, CA, 92234",,,2078037,33.8456404,-116.4753097,Google,ROOFTOP,,,,,
"24001 Road N G 2, Cortez, CO, 81321",,,7234513,37.3618726,-108.5726024,Google,ROOFTOP,,,,,
"1685 17th Ave E, Shakopee, MN, 55379",,,7467705,44.7760308,-93.5015727,Google,ROOFTOP,,,,,
"108 4th Ave, Shell Lake, WI, 54871",,,635866,45.7418951,-91.9259503,Google,ROOFTOP,,,,,
"49761 Us 71, Bemidji, MN, 56601",,,1908401,47.378629,-94.8644648,Google,ROOFTOP,,,,,
"711 Pow Wow Pkwy, Kinder, LA, 70648",,,7559922,30.5418404,-92.8199381,Google,ROOFTOP,,,,,
"8147 Alameda Ave, El Paso, TX, 79907",,,1469862,31.7197187,-106.3530247,Google,ROOFTOP,,,,,
"108 S Main St, Atmore, AL, 36502",,,645699,31.0226491,-87.4937789,Google,RANGE_INTERPOLATED,,,,,
"1508 6th St, Umatilla, OR, 97882",,,1412311,45.9180975,-119.3332899,Google,ROOFTOP,,,,,
"8269 N Loop Dr, El Paso, TX, 79907",,,845548,31.7245614,-106.3395497,Google,ROOFTOP,,,,,
"235 W Thames St, Norwich, CT, 63606",,,2610684,41.5112692,-72.0843592,Google,ROOFTOP,,,,,
"920 Broadway, Wheaton, MN, 56296",,,1407162,45.8045526,-96.4958621,Google,ROOFTOP,,,,,
"1025 Main St, Forsyth, MT, 59327",,,627009,46.2663255,-106.6776143,Google,ROOFTOP,,,,,
"10197 Alameda Ave Ste B, El Paso, TX, 79927",,,1000673,31.6562654,-106.2917968,Google,ROOFTOP,,,,,
"10 Main St SW, Belcourt, ND, 58316",,,3919529,48.8391712,-99.7448689,Google,APPROXIMATE,,,,,
"2935 Highway 101, Florence, OR, 97439",,,2277384,43.992358,-124.1019265,Google,ROOFTOP,,,,,
"1110 Hospital Rd Ste 1, Belcourt, ND, 58316",,,7338011,48.8383216,-99.7500184,Google,ROOFTOP,,,,,
"236 2nd Ave N, Okanogan, WA, 98840",,,661490,48.3647985,-119.5791074,Google,RANGE_INTERPOLATED,,,,,
"148 W Highway 210, McGregor, MN, 55760",,,7406725,46.6108177,-93.3107935,Google,RANGE_INTERPOLATED,,,,,
"207 S Main St, Mahnomen, MN, 56557",,,1640629,47.3138825,-95.9688342,Google,ROOFTOP,,,,,
"104 S Bridge Street, Brewster, WA, 98812",,,1879538,48.0988423,-119.7805772,Google,ROOFTOP,,,,,
"2880 Lee Rd Ste C, Prosser, WA, 99350",,,2212964,46.2188816,-119.7286067,Google,ROOFTOP,,,,,
"1521 Us 27 S, Lake Placid, FL, 33852",,,1622646,27.266275,-81.346018,Google,ROOFTOP,,,,,
"622 State Highway 89 N, Evanston, WY, 82930",,,1416304,41.2621421,-110.9532406,Google,RANGE_INTERPOLATED,,,,,
"12 E Route 66 Ste 102, Flagstaff, AZ, 86001",,,7566708,35.1976839,-111.6486108,Google,ROOFTOP,,,,,
"108 S Main St, Scottville, MI, 49454",,,7316709,43.9545362,-86.279734,Google,ROOFTOP,,,,,
"480 N State St Ste P, San Jacinto, CA, 92583",,,803405,33.7929955,-116.9720427,Google,ROOFTOP,,,,,
"806 W Ramsey St, Banning, CA, 92220",,,3508933,33.9249046,-116.8863411,Google,ROOFTOP,,,,,
"1524 6th St Bldg 1533, Twentynine Palms, CA, 92277",,,802134,34.1355582,-116.0541689,Google,APPROXIMATE,,,,,
"621 Morgan St, Davenport, WA, 99122",,,623543,47.6537523,-118.150406,Google,ROOFTOP,,,,,
"8201 Old Carriage Ct, Shakopee, MN, 55379",,,1774084,44.7814622,-93.4163994,Google,GEOMETRIC_CENTER,,,,,
"4845 SW Highway 101, Lincoln City, OR, 97367",,,7614728,44.9290547,-124.0164628,Google,RANGE_INTERPOLATED,,,,,
"601 N Natchez St, Kosciusko, MS, 39090",,,7493148,33.0631457,-89.5883287,Google,ROOFTOP,,,,,
"6759 Main St, Bonners Ferry, ID, 83805",,,1401769,48.6849637,-116.3192744,Google,ROOFTOP,,,,,
"2501 Del Rosa Ave, San Bernardino, CA, 92404",,,803209,34.1388115,-117.2520777,Google,ROOFTOP,,,,,
"1574 Paseo Del Pueblo Sur, Taos, NM, 87571",,,999198,36.3652953,-105.6017178,Google,ROOFTOP,,,,,
"106 S 1st St E, Malta, MT, 59538",,,7568707,48.3595692,-107.8718254,Google,ROOFTOP,,,,,
"2020 Norwich New London Tpke, Uncasville, CT, 63821",,,2206704,41.479107,-72.1040314,Google,ROOFTOP,,,,,
"785 Hwy 59 S, Mahnomen, MN, 56557",,,7431502,47.3084159,-95.959332,Google,ROOFTOP,,,,,
"2215 St Rd 17, Chama, NM, 87520",,,7553123,36.8857726,-106.5846445,Google,ROOFTOP,,,,,
"1244 Velp Ave, Green Bay, WI, 54303",,,1472152,44.539662,-88.0355635,Google,ROOFTOP,,,,,
"203 Minnesota Ave, Walker, MN, 56484",,,1930158,47.1013303,-94.578234,Google,ROOFTOP,,,,,
"308 N Main St, Riddle, OR, 97469",,,1412283,42.9505747,-123.3662277,Google,ROOFTOP,,,,,
"805 W Seventh Ave, Oberlin, LA, 70655",,,1929677,30.6219572,-92.7735083,Google,ROOFTOP,,,,,
"9820 Socorro Rd Ste B, El Paso, TX, 79927",,,1864087,31.6652947,-106.3087415,Google,ROOFTOP,,,,,
"802 Broadway, Wisconsin Dells, WI, 53965",,,1750661,43.627342,-89.7657249,Google,ROOFTOP,,,,,
"700 N Main St, Sheridan, WY, 82801",,,1620275,44.8050437,-106.9561693,Google,ROOFTOP,,,,,
"1201 E Broadway, Williston, ND, 58801",,,1499726,48.1476078,-103.6033498,Google,ROOFTOP,,,,,
"157 Main St, Old Town, ME, 44681",,,3816652,44.9388725,-68.6484195,Google,ROOFTOP,,,,,
"22856 Us Highway 169, Aitkin, MN, 56431",,,3723499,46.3424189,-93.7532089,Google,ROOFTOP,,,,,
"403 W Mitchell St, Petoskey, MI, 49770",,,1425048,45.3737972,-84.9658481,Google,ROOFTOP,,,,,
"780 NW Garden Valley Blvd, Roseburg, OR, 97471",,,7451130,43.2299911,-123.3639099,Google,ROOFTOP,,,,,
"403 S Main St, Pendleton, OR, 97801",,,1412108,45.670434,-118.786403,Google,ROOFTOP,,,,,
"926 S Mission St, Mount Pleasant, MI, 48858",,,2016163,43.595712,-84.7680713,Google,ROOFTOP,,,,,
"5030 S Mission Rd, Mount Pleasant, MI, 48858",,,681074,43.5675822,-84.7680917,Google,ROOFTOP,,,,,
"8429 Us Highway 231, Wetumpka, AL, 36092",,,7477918,32.5569942,-86.1910424,Google,ROOFTOP,,,,,
"5048 Mt Baker Hwy, Deming, WA, 98244",,,1873033,48.8237182,-122.2144782,Google,ROOFTOP,,,,,
"1555 SW Highway 97 Ste A, Madras, OR, 97741",,,2651674,44.6138824,-121.1341006,Google,ROOFTOP,,,,,
"4787 SW Highway 101, Lincoln City, OR, 97367",,,1412217,44.929592,-124.0174055,Google,RANGE_INTERPOLATED,,,,,
"7607 State Highway 16, Sparta, WI, 54656",,,1415905,43.937121,-90.83835,Google,ROOFTOP,,,,,
"310 N Meridian St, Blackfoot, ID, 83221",,,2613709,43.1958263,-112.3555534,Google,ROOFTOP,,,,,
"37 Lake Itasca, Park Rapids, MN, 56470",,,2023232,47.194445,-95.165253,Google,ROOFTOP,,,,,
"1406 St Rd 124, Casa Blanca, NM, 87007",,,7432391,35.0843242,-107.5421216,Google,GEOMETRIC_CENTER,,,,,
"2 Mill St, Lagrange, ME, 44535",,,7587099,45.1653462,-68.8465549,Google,RANGE_INTERPOLATED,,,,,
"2776 State Highway 84 NW, Longville, MN, 56655",,,1495864,46.9050967,-94.2834869,Google,ROOFTOP,,,,,
"342 N Palm Canyon Dr, Palm Springs, CA, 92262",,,1398158,33.8275335,-116.5466779,Google,ROOFTOP,,,,,
"85 Foothill Rd Ste 1, Reno, NV, 89511",,,3867179,39.4389352,-119.7708778,Google,ROOFTOP,,,,,
"106 S Capital Ave, Athens, MI, 49011",,,661081,42.0881457,-85.2357964,Google,ROOFTOP,,,,,
"W9908 County Road I, Bryant, WI, 54418",,,1934878,45.2054139,-89.146331,Google,ROOFTOP,,,,,
"273 W Main St, Norwich, CT, 63605",,,766313,41.5236436,-72.0880165,Google,ROOFTOP,,,,,
"8064 County Rd 68a, Chimayo, NM, 87522",,,801668,36.0097298,-105.9404857,Google,ROOFTOP,,,,,
"600 E Superior St, Duluth, MN, 55802",,,1425686,46.792397,-92.090552,Google,ROOFTOP,,,,,
"105 E Main, Isle, MN, 56342",,,1406833,46.1377135,-93.4679981,Google,ROOFTOP,,,,,
"1565 N 1st St, Hermiston, OR, 97838",,,7463475,45.8525873,-119.2911889,Google,ROOFTOP,,,,,
"904 4th Ave, Kinder, LA, 70648",,,666687,30.4873128,-92.8467475,Google,ROOFTOP,,,,,
"8533 State 371 NW, Walker, MN, 56484",,,1640614,47.1186183,-94.6130457,Google,ROOFTOP,,,,,
"410 N 3rd St, Marquette, MI, 49855",,,1406319,46.5464904,-87.3945322,Google,ROOFTOP,,,,,
"780 US Hwy 5 E, Belcourt, ND, 58316",,,1411131,48.8392059,-99.7448874,Google,GEOMETRIC_CENTER,,,,,
"143 W Washington St, Sequim, WA, 98382",,,2612669,48.0795517,-123.1035521,Google,ROOFTOP,,,,,
"1165 Main St, Lander, WY, 82520",,,7461617,42.84653,-108.7500499,Google,RANGE_INTERPOLATED,,,,,
"122 E Pickard St, Mount Pleasant, MI, 48858",,,1424669,43.6116428,-84.7764551,Google,ROOFTOP,,,,,
"3250 Us Highway 41 W, Marquette, MI, 49855",,,7468959,46.5516618,-87.4599271,Google,ROOFTOP,,,,,
"107 S 7th St E, Riverton, WY, 82501",,,1416274,43.024337,-108.381714,Google,ROOFTOP,,,,,
"42399 Jump Canyon Rd N, Creston, WA, 99117",,,7334238,47.8766187,-118.5440122,Google,ROOFTOP,,,,,
"1425 Main St N, Pine City, MN, 55063",,,7441399,45.8489418,-92.9699467,Google,ROOFTOP,,,,,
"105 S Iler St, Moxee, WA, 98936",,,450259,46.5536272,-120.3830628,Google,ROOFTOP,,,,,
"31410 W Old Us Highway 80, Arlington, AZ, 85322",,,705502,33.3485819,-112.7252783,Google,ROOFTOP,,,,,
"2293 River Oaks Blvd, Olivehurst, CA, 95961",,,3574740,39.020108,-121.5502465,Google,ROOFTOP,,,,,
"E4619 State Highway M35, Escanaba, MI, 49829",,,1528791,45.7422,-87.0802127,Google,GEOMETRIC_CENTER,,,,,
"100 County Road B, Shawano, WI, 54166",,,2620597,44.7602539,-88.6068293,Google,ROOFTOP,,,,,
"18 W Main St, Vernal, UT, 84078",,,7280705,40.4559855,-109.5290555,Google,ROOFTOP,,,,,
"209 S Wapato Ave, Wapato, WA, 98951",,,7394155,46.4464811,-120.4194739,Google,ROOFTOP,,,,,
"605 E Date Ave, Porterville, CA, 93257",,,252212,36.057886,-119.003546,Google,ROOFTOP,,,,,
"121 N Saint Augustine St, Pulaski, WI, 54162",,,664323,44.6730008,-88.2426386,Google,ROOFTOP,,,,,
"43418 State Highway 74, Hemet, CA, 92544",,,500293,33.749027,-116.9030885,Google,ROOFTOP,,,,,
"96 3rd Street, Chinook, MT, 59523",,,2211347,48.5929916,-109.2309536,Google,ROOFTOP,,,,,
"60 W Broadway, Lincoln, ME, 44571",,,2229032,45.3629385,-68.5104825,Google,ROOFTOP,,,,,
"3000 Green Valley Rd Ste 9, Shingle Springs, CA, 95682",,,7266225,38.6969497,-121.0015739,Google,ROOFTOP,,,,,
"5668 Plaza Rd, Twentynine Palms, CA, 92277",,,119645,34.151027,-116.0551494,Google,ROOFTOP,,,,,
"1 Main Pueblo Rd, Taos, NM, 87571",,,1877015,36.4410084,-105.5469026,Google,GEOMETRIC_CENTER,,,,,
"126 N Broadway, Watertown, SD, 57201",,,7510187,44.9028562,-97.1131553,Google,ROOFTOP,,,,,
"1975 Lancaster Dr NE, Salem, OR, 97305",,,3695404,44.9531883,-122.9842464,Google,ROOFTOP,,,,,
"707 Lundorff Dr, Sandstone, MN, 55072",,,7563484,46.1188289,-92.8829965,Google,RANGE_INTERPOLATED,,,,,
"43200 State Highway 74, Hemet, CA, 92544",,,1924727,33.7483615,-116.905834,Google,ROOFTOP,,,,,
"225 S Main St, Condon, OR, 97823",,,620943,45.23589,-120.1850864,Google,ROOFTOP,,,,,
"7845 Old Carriage Ct, Shakopee, MN, 55379",,,7465453,44.7760417,-93.4191586,Google,ROOFTOP,,,,,
"364 Chardonnay Ave Ste 6, Prosser, WA, 99350",,,7448475,46.2196573,-119.7873254,Google,ROOFTOP,,,,,
"2244 Coffeen Ave, Sheridan, WY, 82801",,,7463319,44.7727874,-106.9433038,Google,ROOFTOP,,,,,
"601 Route 32 Ste F, Uncasville, CT, 63822",,,382770,41.4418334,-72.1042232,Google,ROOFTOP,,,,,
"4228 Westgate, Pendleton, OR, 97801",,,945425,45.675106,-118.8360892,Google,ROOFTOP,,,,,
"4592 Silverton Rd NE, Salem, OR, 97305",,,189047,44.9696583,-122.970906,Google,ROOFTOP,,,,,
"3527 Monument Park Rd, Dodson, MT, 59524",,,7589316,48.0277543,-108.5317791,Google,GEOMETRIC_CENTER,,,,,
"419 W 5th St, Clare, MI, 48617",,,1526779,43.820827,-84.7781338,Google,ROOFTOP,,,,,
"1155 W Henderson Ave, Porterville, CA, 93257",,,367196,36.0798445,-119.0429015,Google,ROOFTOP,,,,,
"8005 S Virginia St, Reno, NV, 89511",,,952832,39.4554646,-119.7795999,Google,ROOFTOP,,,,,
"890 Michigan Ave E, Battle Creek, MI, 49014",,,945641,42.3103826,-85.1462578,Google,ROOFTOP,,,,,
"1369 NW Louisiana Ave, Chehalis, WA, 98532",,,2022237,46.6750037,-122.9801275,Google,ROOFTOP,,,,,
"308 E Sixth Ave, Oberlin, LA, 70655",,,1479072,30.6214906,-92.7663695,Google,ROOFTOP,,,,,
"657 Us Highway 101 N, Crescent City, CA, 95531",,,7519677,41.7621624,-124.196571,Google,ROOFTOP,,,,,
"2253 W Mason St, Green Bay, WI, 54303",,,1755651,44.5233005,-88.0848856,Google,ROOFTOP,,,,,
"1393 W Ramsey St, Banning, CA, 92220",,,7028749,33.9258768,-116.8917695,Google,ROOFTOP,,,,,
"4348 State Road 70, Webster, WI, 54893",,,7553106,45.8106901,-92.198007,Google,ROOFTOP,,,,,
"342 E Royal Palm St, Lake Placid, FL, 33852",,,3571258,27.2950281,-81.3601788,Google,ROOFTOP,,,,,
"218 Highway 12 E, Kosciusko, MS, 39090",,,1854471,33.0660316,-89.5943464,Google,RANGE_INTERPOLATED,,,,,
"7522 Valley Ave E, Puyallup, WA, 98371",,,1528351,47.2157605,-122.3104836,Google,RANGE_INTERPOLATED,,,,,
"421 9th Ave SE, Watertown, SD, 57201",,,1925375,44.8905183,-97.1102551,Google,ROOFTOP,,,,,
"1339 S Main St, Atmore, AL, 36502",,,4038632,31.006679,-87.4934956,Google,ROOFTOP,,,,,
"144 SW 20th St, Pendleton, OR, 97801",,,7081621,45.6676592,-118.8057437,Google,ROOFTOP,,,,,
"714 W Church St, Livingston, TX, 77351",,,680380,30.7109379,-94.9386496,Google,ROOFTOP,,,,,
"110 Knudsen Blvd Ste B, Pocatello, ID, 83202",,,7581569,42.9166608,-112.4669451,Google,ROOFTOP,,,,,
"123 E Burke Ave, Arlington, WA, 98223",,,7439081,48.2007692,-122.1256866,Google,ROOFTOP,,,,,
"2585 Lineville Rd, Green Bay, WI, 54313",,,1857617,44.5904137,-88.0837405,Google,ROOFTOP,,,,,
"108 Highway 12 E, Kosciusko, MS, 39090",,,1926391,33.0665367,-89.590059,Google,ROOFTOP,,,,,
"1100 Main Ave, De Pere, WI, 54115",,,7610845,44.4535988,-88.0917637,Google,RANGE_INTERPOLATED,,,,,
